1511, 6529851, Clarify
1511, 6607187, Clarify
1510, 6529789, Statement
1510, 6554488, Reject
1510, 6557131, Emphasis
1510, 6607104, Clarify
1509, 6548214, Clarify
1509, 6555055, Clarify
1509, 6600465, Emphasis
1509, 6608314, Other
1509, 6608691, Clarify
1509, 6935482, Emphasis
1509, 6936062, Reject
1509, 6936295, nAnswer
1509, 6936423, Emphasis
1509, 6936563, Emphasis
1509, 7027640, Other
1508, 6526116, nAnswer
1507, 6531983, whQuestion
1506, 6523990, Clarify
1506, 6526129, nAnswer
1506, 6534291, Clarify
1506, 6534313, Clarify
1506, 6534324, Clarify
1506, 6534618, Clarify
1506, 6536613, Clarify
1506, 6935535, Clarify
1504, 6519773, Statement
1503, 6511491, nAnswer
1503, 6514529, Clarify
1502, 6511008, Clarify
1502, 6511309, Clarify
1499, 6787885, Clarify
1498, 6497142, ynQuestion
1498, 6517992, Clarify
1498, 7623941, nAnswer
1498, 8284643, nAnswer
1498, 13708066, Clarify
1496, 6492407, Clarify
1495, 6510704, Clarify
1494, 6473284, Statement
1494, 6510985, Clarify
1494, 7064927, Clarify
1494, 7623947, nAnswer
1494, 7905664, Clarify
1493, 7623955, nAnswer
1493, 7906185, Statement
1492, 6464732, Other
1492, 7424812, Statement
1492, 12519463, Statement
1489, 6494845, Clarify
1489, 6496026, nAnswer
1489, 6496621, Clarify
1489, 6497558, Other
1489, 6497564, Clarify
1489, 6497691, nAnswer
1489, 6607226, Reject
1487, 6453225, nAnswer
1487, 6453474, Clarify
1487, 6454242, Clarify
1487, 6460166, Statement
1487, 6460279, nAnswer
1484, 6414033, Clarify
1484, 6923249, nAnswer
1483, 6431318, Clarify
1482, 6405025, Clarify
1482, 6406424, Statement
1482, 6406931, Statement
1482, 6407204, Statement
1482, 6466543, yAnswer
1482, 6608335, Statement
1481, 6396685, Clarify
1481, 6396796, Reject
1479, 6396180, whQuestion
1479, 6396448, Statement
1479, 6453571, nAnswer
1479, 7630368, nAnswer
1479, 7678676, Clarify
1479, 7707366, whQuestion
1479, 7710496, Clarify
1479, 8021383, Clarify
1479, 8022491, nAnswer
1479, 8028840, Clarify
1479, 8028844, Clarify
1479, 8032963, nAnswer
1479, 10317418, Emphasis
1478, 6389143, Clarify
1478, 6600670, Clarify
1478, 6823540, nAnswer
1477, 6382421, Emphasis
1477, 6384061, Clarify
1477, 6386145, Clarify
1476, 6383174, Statement
1476, 6383447, Clarify
1476, 6383581, Clarify
1476, 6384642, Clarify
1475, 6383261, Statement
1475, 6383517, Clarify
1475, 6384053, Clarify
1475, 6384124, Clarify
1475, 6384590, Emphasis
1475, 6384732, whQuestion
1475, 6384806, Clarify
1475, 6384909, Clarify
1475, 6385060, Clarify
1475, 6388283, Clarify
1475, 6388610, Statement
1475, 6453511, ynQuestion
1474, 6376016, Statement
1474, 6466579, nAnswer
1474, 6466743, Reject
1474, 6478742, Statement
1472, 6369617, Emphasis
1472, 6369870, Other
1472, 6370042, Emphasis
1472, 8759174, nAnswer
1471, 6371228, whQuestion
1471, 6371856, Clarify
1471, 6372995, Reject
1471, 6373257, Statement
1471, 6410542, Clarify
1471, 6607251, Reject
1470, 6362694, whQuestion
1470, 6366640, Clarify
1470, 6413251, Clarify
1470, 6477379, Statement
1470, 7412196, Statement
1469, 6364656, Statement
1469, 6364805, Statement
1469, 6364886, ynQuestion
1469, 6369346, Statement
1469, 6369535, Clarify
1469, 6372043, Statement
1469, 6372239, Clarify
1469, 6374703, Clarify
1469, 6377772, Clarify
1469, 6377887, Emphasis
1469, 6383906, Reject
1469, 6384074, nAnswer
1469, 6409510, Clarify
1469, 6416477, Clarify
1469, 6416625, Emphasis
1469, 6416795, Reject
1469, 6477917, Clarify
1469, 6572064, Statement
1469, 6600569, Continuer
1469, 6609157, Clarify
1469, 6609264, Clarify
1469, 6614586, Statement
1469, 6658010, nAnswer
1469, 6684470, nAnswer
1469, 6799573, Clarify
1468, 6350201, whQuestion
1468, 8886240, Emphasis
1466, 6505391, whQuestion
1466, 7844911, nAnswer
1466, 7844981, Reject
1466, 15664764, Statement
1466, 26982202, Clarify
1465, 6609111, Clarify
1465, 7000117, nAnswer
1464, 6350267, nAnswer
1464, 6350347, Clarify
1464, 6376754, Statement
1464, 6377527, Statement
1464, 6500566, Statement
1464, 6500619, nAnswer
1464, 6572048, Clarify
1464, 6572236, Clarify
1464, 6610002, nAnswer
1464, 6628390, Clarify
1463, 6333897, Other
1463, 6333934, nAnswer
1463, 6334015, Clarify
1463, 6334112, Reject
1462, 6329151, Clarify
1462, 6335158, Statement
1462, 6335289, Clarify
1462, 6335339, nAnswer
1462, 6335956, nAnswer
1462, 8013141, yAnswer
1461, 6329385, Clarify
1460, 6321963, Clarify
1460, 6321983, Statement
1460, 6335229, Other
1459, 6325797, whQuestion
1459, 6325858, Clarify
1459, 6329462, Clarify
1459, 6329561, Statement
1458, 6331823, Reject
1458, 6364539, Accept
1458, 6369382, Statement
1458, 6369901, Reject
1458, 6373068, Clarify
1458, 6511097, Clarify
1458, 6513163, Statement
1458, 6520722, Statement
1457, 6380444, nAnswer
1457, 6396498, Statement
1456, 6413077, Statement
1456, 6413674, Statement
1456, 6607351, Clarify
1455, 6334158, System
1454, 6321064, Other
1453, 6314281, Statement
1453, 6315929, Reject
1453, 6320583, Clarify
1453, 6321172, Clarify
1453, 6324320, Reject
1453, 6326826, Clarify
1453, 6327844, Statement
1453, 6329916, Clarify
1453, 6330146, nAnswer
1453, 6330549, Statement
1453, 6330863, Statement
1453, 6330948, Accept
1453, 6333091, Statement
1453, 6333478, Clarify
1453, 6333952, Clarify
1453, 6364492, nAnswer
1453, 6365558, nAnswer
1453, 6365837, Clarify
1453, 6366122, Clarify
1453, 6366207, Clarify
1453, 6366487, Clarify
1453, 6366514, Clarify
1453, 6366776, Statement
1453, 6371140, Clarify
1453, 6371170, Clarify
1453, 6371203, Clarify
1453, 6692636, Statement
1453, 6693623, Clarify
1453, 6697457, Clarify
1453, 7630374, Other
1453, 8285182, Statement
1453, 8288118, Reject
1453, 8294839, Statement
1453, 8301837, Reject
1453, 8303160, Statement
1453, 10261172, Clarify
1453, 10609705, nAnswer
1453, 10631143, Clarify
1453, 10632892, Clarify
1453, 17561271, Other
1453, 17563668, Clarify
1453, 17566224, Clarify
1453, 17568872, Clarify
1453, 17569226, Statement
1453, 17569470, Reject
1453, 17569670, Clarify
1452, 6308101, ynQuestion
1452, 6313124, Statement
1452, 6314055, Clarify
1452, 6320396, Statement
1452, 6335830, Clarify
1452, 6363609, Clarify
1452, 6363744, whQuestion
1452, 6363812, Statement
1452, 6365701, Statement
1452, 6536724, Clarify
1452, 6827029, Clarify
1452, 6829565, Statement
1452, 6832692, Emphasis
1452, 6834438, Statement
1452, 6834751, Clarify
1452, 6834798, Clarify
1452, 6960659, Emphasis
1450, 6306254, Clarify
1450, 6307894, nAnswer
1450, 6313151, ynQuestion
1450, 6317352, nAnswer
1450, 8719238, nAnswer
1450, 15634034, nAnswer
1448, 6305445, whQuestion
1448, 6305483, Clarify
1448, 6305496, Other
1448, 6305808, Statement
1447, 6303391, Clarify
1447, 6304050, Emphasis
1447, 19310513, ynQuestion
1447, 19320964, Statement
1447, 19329686, yAnswer
1445, 6293633, Clarify
1444, 6273085, Emphasis
1442, 6264125, Clarify
1442, 6264167, nAnswer
1442, 6318332, Reject
1440, 6263221, Clarify
1439, 6236275, Reject
1439, 6238254, Clarify
1439, 6238317, Statement
1439, 6238420, Clarify
1439, 6238531, Statement
1439, 6238713, Statement
1439, 6238888, nAnswer
1439, 6243873, nAnswer
1439, 6244279, nAnswer
1439, 6244421, Clarify
1439, 6244659, Clarify
1439, 6244743, nAnswer
1439, 6244813, Statement
1439, 6244847, Emphasis
1439, 6244923, Clarify
1439, 6245559, Clarify
1439, 6245679, Clarify
1439, 6245977, Clarify
1439, 6254673, Clarify
1439, 6255255, nAnswer
1439, 6255314, Clarify
1439, 6263152, Clarify
1439, 6288245, nAnswer
1439, 6294457, Clarify
1439, 6299186, Clarify
1439, 6299599, Reject
1438, 6231938, Statement
1438, 6232003, Clarify
1438, 19244523, ynQuestion
1438, 19244737, yAnswer
1438, 20259417, nAnswer
1438, 20262922, nAnswer
1437, 6227661, nAnswer
1437, 6227977, Clarify
1437, 6228011, Clarify
1437, 6270376, Clarify
1437, 6274621, Statement
1437, 6294361, Clarify
1437, 6300139, Clarify
1437, 6300706, Accept
1437, 6301160, nAnswer
1437, 6301255, Clarify
1437, 6302267, Clarify
1437, 6302817, Clarify
1437, 6303212, Statement
1437, 6303306, Clarify
1437, 6304959, Statement
1437, 6359118, Statement
1437, 6362559, Clarify
1437, 6371220, Clarify
1437, 6372560, Clarify
1434, 6232580, Clarify
1434, 6254102, Clarify
1434, 6281251, Other
1434, 6281861, ynQuestion
1434, 6281993, Clarify
1434, 6282052, Reject
1434, 6282405, Clarify
1434, 6381274, Statement
1433, 6218940, nAnswer
1433, 6227890, nAnswer
1433, 6283211, Clarify
1433, 6293876, Statement
1433, 6300177, Statement
1433, 6300472, Accept
1433, 6301533, Other
1433, 6302775, Clarify
1433, 6304921, Clarify
1432, 6215639, Statement
1432, 6215673, Clarify
1432, 6374858, Emphasis
1432, 6377625, Clarify
1432, 6505427, Clarify
1432, 6658381, Clarify
1432, 6658403, Statement
1432, 6658450, Statement
1432, 6658539, Statement
1432, 6783453, System
1432, 6823558, Emphasis
1431, 6208335, Statement
1431, 6208550, whQuestion
1431, 6212706, nAnswer
1431, 6212891, Statement
1431, 6213037, Statement
1431, 6213671, Statement
1431, 6213859, Reject
1431, 6510890, Other
1431, 7433270, Clarify
1431, 7433435, Statement
1431, 7434612, Clarify
1431, 7434639, Other
1431, 7632118, nAnswer
1431, 7984407, Clarify
1431, 7984635, Statement
1431, 7985162, Statement
1431, 7993018, Emphasis
1430, 6203629, nAnswer
1430, 7844939, Clarify
1429, 6789412, nAnswer
1427, 6149098, Clarify
1427, 6150871, Clarify
1427, 6155046, nAnswer
1427, 6171446, Clarify
1427, 6214302, Clarify
1427, 6415920, Emphasis
1427, 6719094, Clarify
1427, 6720790, Clarify
1427, 7432772, Reject
1427, 7632123, Other
1426, 6139208, Clarify
1426, 6140186, Clarify
1426, 6140210, Clarify
1426, 6145819, Clarify
1426, 6203715, Other
1426, 6214268, Clarify
1426, 6219802, Clarify
1426, 6221169, Clarify
1426, 6222128, Clarify
1426, 6332615, Clarify
1426, 6334207, Clarify
1426, 6346104, Clarify
1426, 6411056, whQuestion
1426, 6490750, Clarify
1426, 6719744, Clarify
1426, 6719926, Statement
1426, 6722622, Other
1426, 6723154, whQuestion
1426, 6723181, Clarify
1426, 6723281, Clarify
1426, 6723796, Statement
1426, 6733760, Clarify
1426, 6733977, Clarify
1426, 6747803, whQuestion
1426, 6750076, Clarify
1426, 6765569, Clarify
1426, 7287607, Clarify
1426, 7432867, Reject
1426, 7434641, Clarify
1426, 7434729, Statement
1426, 7632127, Other
1426, 7879870, Statement
1425, 6190467, Emphasis
1423, 6204063, Statement
1420, 6277688, Clarify
1420, 6281440, nAnswer
1420, 6320846, Clarify
1419, 6117609, Emphasis
1419, 6204119, ynQuestion
1419, 6204414, Continuer
1419, 6204669, Clarify
1419, 6608347, Statement
1417, 6214229, ynQuestion
1417, 6214532, Clarify
1417, 6214665, nAnswer
1417, 6214760, Clarify
1417, 6215373, System
1417, 6215424, Clarify
1417, 6215535, Clarify
1417, 6215739, Statement
1417, 6215782, Clarify
1417, 6219875, Clarify
1417, 6226533, Clarify
1417, 6227644, nAnswer
1417, 6227750, Statement
1417, 6228642, Clarify
1417, 6231547, Clarify
1417, 6231617, Statement
1417, 6231637, Clarify
1417, 6231706, Statement
1417, 6231725, Clarify
1417, 6231753, Clarify
1417, 6231761, Clarify
1417, 6231777, Clarify
1417, 6231802, Clarify
1417, 6231997, Clarify
1417, 6232267, Clarify
1417, 6235592, Clarify
1417, 6235824, yAnswer
1416, 6114750, Reject
1416, 6298720, Clarify
1416, 6318520, Clarify
1415, 6090020, Clarify
1415, 6090117, Clarify
1415, 7277152, nAnswer
1414, 6208351, nAnswer
1414, 6645774, yAnswer
1414, 6953763, Clarify
1413, 6085005, nAnswer
1412, 6207119, Statement
1412, 6214590, Statement
1410, 6077823, Clarify
1409, 6074683, Clarify
1409, 6086175, Clarify
1409, 6086388, Clarify
1409, 6086423, Clarify
1409, 6087323, Clarify
1409, 6298568, Clarify
1409, 7471221, Statement
1409, 7633490, nAnswer
1409, 7703265, Clarify
1409, 7707634, Reject
1409, 7710555, Statement
1409, 7711499, nAnswer
1409, 7931754, ynQuestion
1409, 7935374, Statement
1409, 7939420, Clarify
1409, 7975862, Reject
1409, 7976399, Clarify
1409, 7982809, Clarify
1409, 7983236, ynQuestion
1409, 7983443, whQuestion
1409, 7983832, Clarify
1409, 7985346, Emphasis
1409, 7986148, Statement
1409, 7987647, Clarify
1409, 7987791, Clarify
1408, 6074405, Clarify
1408, 6789402, nAnswer
1407, 6264965, Other
1406, 6050206, Clarify
1406, 6050300, Clarify
1405, 6183408, Statement
1405, 6189658, Clarify
1405, 6206992, nAnswer
1405, 6209711, Emphasis
1405, 6789452, nAnswer
1404, 6143023, Statement
1404, 6145779, Clarify
1404, 6146160, whQuestion
1404, 6149173, Clarify
1404, 6413614, Emphasis
1402, 6029769, Emphasis
1402, 6030734, Clarify
1402, 6031103, Clarify
1402, 6792281, Emphasis
1400, 6028047, Clarify
1400, 6028285, Clarify
1400, 6028443, Clarify
1400, 6792309, Clarify
1399, 6213068, nAnswer
1399, 6332382, Statement
1399, 6404972, Other
1399, 6405090, Clarify
1399, 6405164, Statement
1398, 6016834, whQuestion
1398, 6017297, Statement
1398, 6278025, nAnswer
1398, 6278072, Reject
1398, 6278093, Clarify
1398, 6278126, Emotion
1398, 6278370, Statement
1397, 6021273, Statement
1397, 6028026, Emphasis
1396, 6280945, nAnswer
1396, 6605505, Clarify
1396, 6607718, Statement
1396, 6615675, whQuestion
1396, 6616439, Clarify
1396, 6617586, Statement
1396, 6617588, Statement
1393, 5984145, Statement
1393, 6429740, Statement
1393, 6494467, nAnswer
1393, 6681834, Continuer
1393, 7030895, Clarify
1393, 7038748, nAnswer
1393, 7634588, nAnswer
1393, 7967912, whQuestion
1393, 7977721, Emphasis
1393, 7981411, Clarify
1393, 8394447, Statement
1393, 8397660, nAnswer
1392, 5942135, Clarify
1392, 5958313, Statement
1391, 5927937, Clarify
1391, 5933727, Other
1390, 5923722, Emphasis
1390, 6792366, Clarify
1389, 5911976, Clarify
1389, 5912312, Clarify
1389, 5948233, Clarify
1389, 5954803, Statement
1389, 6040439, Clarify
1389, 6057659, Emphasis
1389, 6057733, Clarify
1389, 6107157, Statement
1389, 6110843, nAnswer
1388, 5915352, Reject
1386, 5944030, Clarify
1386, 5950112, Statement
1386, 6207155, Statement
1386, 6208512, Statement
1386, 6208680, Clarify
1386, 6301145, nAnswer
1386, 6412808, whQuestion
1386, 6607401, Clarify
1384, 5890714, Statement
1384, 5890732, Clarify
1384, 5892200, System
1384, 6262589, nAnswer
1384, 6263105, Statement
1384, 6265096, Clarify
1384, 8800141, ynQuestion
1384, 8803040, Clarify
1384, 8807820, Clarify
1384, 8808135, nAnswer
1383, 5900805, Clarify
1382, 5861884, nAnswer
1382, 5865333, System
1382, 5916764, Clarify
1382, 6300881, Clarify
1382, 6733822, Clarify
1382, 7257028, Statement
1382, 7273877, whQuestion
1382, 7278391, Reject
1382, 7432535, nAnswer
1382, 8293726, Clarify
1382, 10687242, Clarify
1382, 10692534, Clarify
1382, 10692550, nAnswer
1382, 10692568, whQuestion
1382, 10692606, Statement
1382, 10692656, whQuestion
1382, 10692729, Clarify
1382, 10692817, Clarify
1382, 10692859, Statement
1382, 10692875, Clarify
1382, 10692926, nAnswer
1382, 10692976, Clarify
1382, 10693301, Clarify
1382, 16715154, Clarify
1382, 16732271, Clarify
1381, 5855336, Clarify
1381, 5856301, Statement
1380, 5855852, Clarify
1380, 5858546, Clarify
1380, 5859627, Clarify
1379, 5852879, Clarify
1377, 5991375, Clarify
1377, 5992289, Other
1377, 5992478, Clarify
1377, 7432463, Statement
1376, 7432359, nAnswer
1375, 5934134, Other
1375, 5943932, Statement
1375, 5978397, Clarify
1375, 5979816, Clarify
1375, 5985268, nAnswer
1375, 5985441, Statement
1375, 7432292, Statement
1374, 5839369, Statement
1374, 5840187, System
1373, 6474226, Statement
1372, 5838171, Emphasis
1372, 5838320, Clarify
1372, 5840583, Clarify
1371, 5836007, whQuestion
1370, 5845000, nAnswer
1370, 5845951, nAnswer
1370, 5846520, nAnswer
1370, 5846883, nAnswer
1370, 5858857, Statement
1370, 5858905, nAnswer
1370, 5859600, Clarify
1370, 5878706, Statement
1370, 5890751, Clarify
1370, 5943975, Clarify
1370, 5945564, Clarify
1370, 5946625, Clarify
1369, 5825353, Reject
1369, 5825442, Clarify
1369, 5827492, Continuer
1369, 5827846, Clarify
1368, 5828147, Statement
1368, 5828340, Clarify
1368, 5840687, Clarify
1368, 5840697, Clarify
1368, 5840728, Statement
1368, 5840827, Clarify
1368, 5840878, Clarify
1368, 5851994, Clarify
1368, 5858880, ynQuestion
1368, 5953924, Clarify
1368, 5971887, Other
1368, 6031302, Clarify
1368, 6045969, nAnswer
1368, 6046642, Statement
1368, 6055887, Clarify
1368, 6056548, Clarify
1368, 6057567, Clarify
1368, 6057731, Emphasis
1367, 5814166, Clarify
1367, 5814225, Statement
1367, 5815417, nAnswer
1367, 5815448, Statement
1367, 5815672, nAnswer
1367, 5819291, Statement
1367, 5824679, Statement
1367, 5825274, whQuestion
1367, 5825403, nAnswer
1367, 5825582, Clarify
1366, 5825062, Other
1366, 5844946, Clarify
1366, 5847448, Statement
1366, 5850764, Clarify
1366, 5858716, nAnswer
1366, 5858794, nAnswer
1366, 5858869, Clarify
1366, 5865395, nAnswer
1366, 5865640, Clarify
1366, 5871612, Clarify
1366, 5873356, Statement
1366, 5877620, nAnswer
1366, 5882379, Statement
1366, 5888004, Clarify
1365, 5816238, ynQuestion
1365, 5816836, nAnswer
1364, 5821146, Emphasis
1364, 5827757, nAnswer
1364, 5828006, Statement
1364, 5828106, Statement
1364, 5828699, Clarify
1364, 5828932, nAnswer
1364, 5829268, Clarify
1364, 5829368, Statement
1364, 5829789, Statement
1364, 5833262, Clarify
1364, 6061766, Statement
1363, 5805512, Clarify
1363, 5807379, Clarify
1363, 5808962, Clarify
1360, 5801719, Clarify
1360, 5802359, nAnswer
1359, 5800901, Clarify
1359, 5805551, Clarify
1359, 5806980, nAnswer
1359, 6104075, nAnswer
1359, 6107226, Statement
1359, 6213149, Clarify
1359, 6213908, Statement
1359, 6361512, Statement
1359, 6363645, Clarify
1359, 6364019, Clarify
1359, 6364237, System
1359, 6381916, Statement
1359, 6390197, Statement
1359, 6404747, System
1359, 6410195, System
1359, 6413013, ynQuestion
1359, 6413355, System
1359, 6416542, whQuestion
1359, 6416589, Statement
1359, 6416617, ynQuestion
1359, 6416628, Statement
1359, 6416705, whQuestion
1359, 6416727, Statement
1359, 6416766, Clarify
1359, 6417384, Clarify
1359, 6418503, Emphasis
1359, 6420219, yAnswer
1359, 6420264, Clarify
1359, 6420282, Statement
1359, 6427734, Clarify
1359, 6429793, Clarify
1359, 6430106, Clarify
1359, 6430146, Clarify
1359, 6430332, Emphasis
1359, 6430992, Clarify
1359, 6431184, Clarify
1359, 6431241, nAnswer
1359, 6431329, Clarify
1359, 6481900, Clarify
1359, 6485222, Reject
1359, 6540824, Clarify
1359, 6541191, nAnswer
1359, 6542938, nAnswer
1359, 6547702, Clarify
1359, 6898469, Statement
1359, 6899086, Clarify
1359, 6899194, nAnswer
1359, 6899272, Statement
1359, 6899388, Clarify
1359, 6899450, Statement
1359, 6901504, Statement
1359, 7432276, Statement
1359, 11648126, Clarify
1359, 14411941, Emphasis
1359, 14413412, whQuestion
1358, 5801712, Clarify
1357, 5805510, whQuestion
1357, 5805585, nAnswer
1357, 5830643, Clarify
1357, 5858792, whQuestion
1357, 5878643, Statement
1357, 5913925, Statement
1356, 5805573, Clarify
1356, 5817773, Emphasis
1356, 5819244, Clarify
1356, 5820310, Clarify
1356, 5822171, Clarify
1356, 6505365, Clarify
1356, 6608360, Statement
1355, 6752332, Reject
1355, 7431691, Clarify
1355, 7636048, nAnswer
1355, 7688951, nAnswer
1355, 7700110, Statement
1355, 8268875, Statement
1355, 8277735, Statement
1355, 8284609, Statement
1355, 8285420, whQuestion
1355, 8378016, nAnswer
1355, 10378286, Clarify
1355, 18694165, Statement
1355, 18896443, Statement
1355, 21083503, nAnswer
1354, 5802577, Clarify
1354, 5807336, Clarify
1352, 5788608, whQuestion
1352, 5790084, Clarify
1352, 5790852, Clarify
1352, 5791071, Clarify
1352, 5797110, Reject
1352, 5798895, Statement
1352, 5800442, Clarify
1352, 5801382, Continuer
1352, 5801437, nAnswer
1352, 5803086, nAnswer
1352, 5805208, Clarify
1352, 5808754, whQuestion
1351, 5796076, Statement
1351, 5801603, Continuer
1351, 5805212, Reject
1351, 5805448, Emphasis
1351, 5805496, Statement
1351, 5807274, ynQuestion
1350, 5779450, Clarify
1350, 5781115, Reject
1350, 5788649, Clarify
1349, 5779058, Other
1349, 5779164, Clarify
1349, 5779253, Clarify
1349, 5779266, Statement
1349, 5787180, Clarify
1349, 5813511, Clarify
1349, 5821060, nAnswer
1349, 5821270, Clarify
